county_id,year,month,pm25
54005,2024,3,6.484515369851705
54005,2024,4,6.652072514455766
54005,2024,5,6.6727491962496845
54005,2024,6,12.350664269177122
54005,2024,7,10.414541928092078
54005,2024,8,7.12570984643542
54005,2024,9,6.954486788730413
54005,2024,10,5.625206081867337
54005,2024,11,6.5177314785346905
54005,2024,12,6.296837432704958
54007,2018,1,6.6389718354392
54007,2018,2,6.271282685584006
54007,2018,3,5.535354473506744
54007,2018,4,5.375915210138902
54007,2018,5,6.368576700349262
54007,2018,6,7.3714137015538395
54007,2018,7,7.750964719499076
54007,2018,8,9.86869570881107
54007,2018,9,5.124708341814101
54007,2018,10,4.922606865564982
54007,2018,11,6.0563660670391
54007,2018,12,6.62452125652305
54007,2019,1,5.649162160655077
54007,2019,2,5.287470734145162
54007,2019,3,5.874312524747471
54007,2019,4,4.884966686185613
54007,2019,5,5.8880757528556344
54007,2019,6,6.105342209811173
54007,2019,7,8.60629704738367
54007,2019,8,6.51687862651652
54007,2019,9,7.811501100648642
54007,2019,10,3.9062068845146074
54007,2019,11,5.30055736139406
54007,2019,12,4.305544243346366
54007,2020,1,5.516959043438268
54007,2020,2,4.909488474404409
54007,2020,3,4.903512627208207
54007,2020,4,4.131106751526406
54007,2020,5,4.351334921484632
54007,2020,6,5.8498481312100195
54007,2020,7,6.324736527867931
54007,2020,8,6.078716076046893
54007,2020,9,6.9864050526684185
54007,2020,10,5.122063988314163
54007,2020,11,5.249801838972999
54007,2020,12,5.9623488456418485
54007,2021,1,6.9248335775151535
54007,2021,2,7.174897828318388
54007,2021,3,6.526871024832784
54007,2021,4,6.6385906599167015
54007,2021,5,5.7829043472130754
54007,2021,6,6.027907609081337
54007,2021,7,13.79091422861647
54007,2021,8,9.541984776441273
54007,2021,9,6.45550456709618
54007,2021,10,5.189726407275602
54007,2021,11,5.733305703829826
54007,2021,12,6.243395817717517
54007,2022,1,5.701708405716459
54007,2022,2,5.956292394427964
54007,2022,3,4.57297309342694
54007,2022,4,4.372827884531262
54007,2022,5,5.0782567974129025
54007,2022,6,6.883191123808606
54007,2022,7,7.479853204379758
54007,2022,8,6.191591241189779
54007,2022,9,5.036537180709015
54007,2022,10,5.469724544610283
54007,2022,11,5.799423070156463
54007,2022,12,5.081007591849012
54007,2023,1,5.992920940775422
54007,2023,2,6.589247016961665
54007,2023,3,6.960409540337054
54007,2023,4,6.844147603918615
54007,2023,5,7.38755255212365
54007,2023,6,18.80075674626877
54007,2023,7,9.513401724264037
54007,2023,8,11.040220774189871
54007,2023,9,7.301944710008526
54007,2023,10,5.989155792348929
54007,2023,11,6.917288432110978
54007,2023,12,6.571313129559621
54007,2024,1,5.904285206850924
54007,2024,2,6.617616121472124
54007,2024,3,6.2133670911246845
54007,2024,4,6.205815413268982
54007,2024,5,6.2191493604005705
54007,2024,6,14.472242064633305
54007,2024,7,10.200931028224531
54007,2024,8,9.040851054330492
54007,2024,9,6.655805785048619
54007,2024,10,6.1090100837549715
54007,2024,11,6.471261693901017
54007,2024,12,6.032161452383116
54009,2018,1,7.808825683972192
54009,2018,2,7.898974342951699
54009,2018,3,6.901153889913408
54009,2018,4,6.629840521585374
54009,2018,5,9.698652888101245
54009,2018,6,9.022221815018426
54009,2018,7,8.825138075011116
54009,2018,8,13.421347913287935
54009,2018,9,5.334887463895101
54009,2018,10,5.882650435916961
54009,2018,11,6.450670626428392
54009,2018,12,9.499845328785124
54009,2019,1,7.774057297479539
54009,2019,2,8.041534582773844
54009,2019,3,7.997549074036734
54009,2019,4,5.8012049406293835
54009,2019,5,7.191486608414423
54009,2019,6,7.8943721491193015
54009,2019,7,10.54822924212804
54009,2019,8,8.171232813880557
54009,2019,9,8.046430353134397
54009,2019,10,5.706198105736385
54009,2019,11,7.712011683554876
54009,2019,12,8.337802260641068
54009,2020,1,7.523066885887631
54009,2020,2,6.209817946903289
54009,2020,3,5.63667420924656
54009,2020,4,4.193660794742524
54009,2020,5,5.871643053160773
54009,2020,6,6.471435418204655
54009,2020,7,8.325638443704635
54009,2020,8,8.068876037521967
54009,2020,9,7.003114272677709
54009,2020,10,5.644205850268167
54009,2020,11,6.424518274882483
54009,2020,12,7.549496213595073
54009,2021,1,11.001543926814247
54009,2021,2,10.551408631461006
54009,2021,3,7.022787964533245
54009,2021,4,7.833820403568328
54009,2021,5,7.361856330008734
54009,2021,6,7.511862875923278
54009,2021,7,15.47004331104339
54009,2021,8,10.612923792430333
54009,2021,9,7.383298983649602
54009,2021,10,5.9284610653680465
54009,2021,11,6.500972340977381
54009,2021,12,8.050641097719707
54009,2022,1,7.536449651869517
54009,2022,2,7.96122237614223
54009,2022,3,7.157662202441503
54009,2022,4,5.958577203372168
54009,2022,5,6.532434821128845
54009,2022,6,7.3543396147470625
54009,2022,7,9.37424073522053
54009,2022,8,7.708257728152805
54009,2022,9,9.068616009893871
54009,2022,10,6.608257893532041
54009,2022,11,6.226858668857151
54009,2022,12,7.340197877278404
54009,2023,1,9.181602423153226
54009,2023,2,9.033962681179954
54009,2023,3,7.997080363924542
54009,2023,4,7.811029562874446
54009,2023,5,9.692370838589138
54009,2023,6,21.923318552592445
54009,2023,7,11.697318739361233
54009,2023,8,13.938804921649751
54009,2023,9,8.005004016179887
54009,2023,10,6.20484673598456
54009,2023,11,8.230038410141354
54009,2023,12,7.545938942167494
54009,2024,1,9.433878091529543
54009,2024,2,9.260379669149081
54009,2024,3,7.553426501738335
54009,2024,4,7.373177731478881
54009,2024,5,7.672905523310704
54009,2024,6,16.42217309184857
54009,2024,7,12.505102357914636
54009,2024,8,10.6944812884414
54009,2024,9,9.153290960838959
54009,2024,10,6.455911622350204
54009,2024,11,7.37596172819689
54009,2024,12,6.827866933459462
54011,2018,1,7.1599538598741805
54011,2018,2,7.052431749987912
54011,2018,3,5.574393613617142
54011,2018,4,5.6366951651387405
54011,2018,5,7.465763264817077
54011,2018,6,7.208192503916753
54011,2018,7,8.057906214602582
54011,2018,8,10.053340630717091
54011,2018,9,5.6071511318157246
54011,2018,10,5.715215627249185
54011,2018,11,6.4278706773535
54011,2018,12,8.842187251053847
54011,2019,1,6.860258610217603
54011,2019,2,6.061630501685205
54011,2019,3,6.876056053112079
54011,2019,4,5.159408750162497
54011,2019,5,6.6587528049171745
54011,2019,6,6.455586377057162
54011,2019,7,8.989197399709132
54011,2019,8,7.6457705825954285
54011,2019,9,8.892819105495105
54011,2019,10,4.801451020736199
54011,2019,11,6.090386686077365
54011,2019,12,4.823705894916088
54011,2020,1,6.316299162901841
54011,2020,2,5.365799576276308
54011,2020,3,5.365459798837637
54011,2020,4,4.191869595762971
54011,2020,5,4.682262087177921
54011,2020,6,6.179611167040738
54011,2020,7,6.9145832173236
54011,2020,8,6.829596326877544
54011,2020,9,7.857612311375606
54011,2020,10,5.903367627131474
54011,2020,11,6.118239756373616
54011,2020,12,7.106963343434519
54011,2021,1,8.015471164901536
54011,2021,2,9.002311871268532
54011,2021,3,6.28062487020121
54011,2021,4,6.895107087222013
54011,2021,5,6.438755834876717
54011,2021,6,6.775496918195254
54011,2021,7,12.82612710308719
54011,2021,8,10.710937114814659
54011,2021,9,6.778476294604215
54011,2021,10,5.6603423552079635
54011,2021,11,5.8638189811211126
54011,2021,12,6.383134838203331
54011,2022,1,6.819967514508731
54011,2022,2,6.715896181007484
54011,2022,3,5.799372165853327
54011,2022,4,5.303425948031537
54011,2022,5,5.285898090337778
54011,2022,6,6.7492925817316225
54011,2022,7,7.579772220339094
54011,2022,8,7.112623265501741
54011,2022,9,6.111554651136522
54011,2022,10,5.059665208358269
54011,2022,11,6.976097080924294
54011,2022,12,6.119106635180387
54011,2023,1,6.519872090723608
54011,2023,2,7.278731886132971
54011,2023,3,7.268004967330338
54011,2023,4,7.421550648553031
54011,2023,5,7.929276275015496
54011,2023,6,16.929355643631578
54011,2023,7,10.996770983856994
54011,2023,8,8.619911947498073
54011,2023,9,7.910111490472571
54011,2023,10,6.376273795536586
54011,2023,11,7.266870885081105
54011,2023,12,7.426019002864887
54011,2024,1,6.786426054099966
54011,2024,2,7.585881295761611
54011,2024,3,6.809302262640529
54011,2024,4,6.97396618269236
54011,2024,5,6.405667525019204
54011,2024,6,13.391204538304338
54011,2024,7,10.865152075878829
54011,2024,8,8.006838853390452
54011,2024,9,7.402141405493318
54011,2024,10,5.969743418941336
54011,2024,11,7.116985155947864
54011,2024,12,6.391672741737649
54013,2018,1,6.75942238865706
54013,2018,2,6.467013245537167
54013,2018,3,5.608670325506301
54013,2018,4,5.175695073036921
54013,2018,5,6.557844387160407
54013,2018,6,7.501064853693443
54013,2018,7,7.488348388167285
54013,2018,8,10.185347548237553
54013,2018,9,5.05385546204905
54013,2018,10,4.89826161457748
54013,2018,11,6.184301781906653
54013,2018,12,6.91727777826723
54013,2019,1,5.8647834642854315
54013,2019,2,5.642482873623964
54013,2019,3,6.375394933438175
54013,2019,4,5.035763492659917
54013,2019,5,6.178130334016507
54013,2019,6,6.22806482340293
54013,2019,7,9.15739682868675
54013,2019,8,6.828526129798283
54013,2019,9,8.191403087484774
54013,2019,10,3.79173413754771
54013,2019,11,5.673496448804462
54013,2019,12,4.524965381496167
54013,2020,1,5.573062590190342
54013,2020,2,4.938420189120782
54013,2020,3,4.913321913865508
54013,2020,4,4.066145581227762
54013,2020,5,4.332579087958765
54013,2020,6,5.90799936037215
54013,2020,7,6.760004475003197
54013,2020,8,6.149356724723937
54013,2020,9,7.369484131929105
54013,2020,10,5.086140736070259
54013,2020,11,5.387706011691422
54013,2020,12,6.114514839081537
54013,2021,1,7.0521276318837725
54013,2021,2,7.393451807990907
54013,2021,3,6.1105682692199785
54013,2021,4,6.694869168851741
54013,2021,5,5.965010185721059
54013,2021,6,6.3148972439387485
54013,2021,7,12.711313312015836
54013,2021,8,10.301498067442072
54013,2021,9,6.531390718682102
54013,2021,10,5.245998369322883
54013,2021,11,5.614705826870348
54013,2021,12,5.973877811558032
54013,2022,1,6.053253677156237
54013,2022,2,6.208638673106199
54013,2022,3,4.91375357322592
54013,2022,4,4.484301534910051
54013,2022,5,5.203041962214878
54013,2022,6,6.92219296081987
54013,2022,7,7.5748132391581455
54013,2022,8,6.496027460173955
54013,2022,9,5.215975025028148
54013,2022,10,5.08756265438423
54013,2022,11,5.940744084025186
54013,2022,12,5.159166969950237
54013,2023,1,6.227145263757655
54013,2023,2,6.6379214493685925
54013,2023,3,6.854543783046581
54013,2023,4,6.904909285288008
54013,2023,5,7.308919342106612
54013,2023,6,18.457018892601052
54013,2023,7,9.169223584195294
54013,2023,8,10.108338509917889
54013,2023,9,7.387785533748606
54013,2023,10,6.0936175433416215
54013,2023,11,6.80172653109939
54013,2023,12,6.645700389115268
54013,2024,1,6.193274841569405
54013,2024,2,6.715458710105478
54013,2024,3,6.100211089292313
54013,2024,4,6.355654900225402
54013,2024,5,6.170508292238709
54013,2024,6,14.28211160484083
54013,2024,7,9.77097670939423
54013,2024,8,8.621809087607405
54013,2024,9,6.815509602274714
54013,2024,10,6.0362981252989645
54013,2024,11,6.345366760746847
54013,2024,12,5.929658607452873
54015,2018,1,6.7870332634514146
54015,2018,2,6.30378289405114
54015,2018,3,5.7261286725112
54015,2018,4,5.225392459389942
54015,2018,5,6.513091730420055
54015,2018,6,7.009340454059871
54015,2018,7,7.561188735857687
54015,2018,8,10.142555447354344
54015,2018,9,5.368455986898454
54015,2018,10,5.1461590433381295
54015,2018,11,6.066789042884535
54015,2018,12,6.65316968876156
54015,2019,1,5.806108958343339
54015,2019,2,5.367233742781676
54015,2019,3,6.34700079798047
54015,2019,4,5.0786706168794895
54015,2019,5,6.1332468824959845
54015,2019,6,6.033948916294536
54015,2019,7,8.420909465206126
54015,2019,8,6.606530971214419
54015,2019,9,8.151123069804875
54015,2019,10,3.8808479160558984
54015,2019,11,5.212191070494105
54015,2019,12,4.0248959749774205
54015,2020,1,5.507839585913986
54015,2020,2,4.998143187246687
54015,2020,3,5.066604577257333
54015,2020,4,4.1339613687796675
54015,2020,5,4.536609679883947
54015,2020,6,5.930776036111384
54015,2020,7,6.23092832773761
54015,2020,8,5.958327257437785
54015,2020,9,7.726079040798333
54015,2020,10,5.060785563265691
54015,2020,11,5.059870577119087
54015,2020,12,6.13384170011093
54015,2021,1,6.884416183617597
54015,2021,2,7.0830796486693
54015,2021,3,6.301069822467741
54015,2021,4,6.71278390832286
54015,2021,5,5.785651506100847
54015,2021,6,6.19379980160239
54015,2021,7,12.12596756877795
54015,2021,8,9.596152420773532
54015,2021,9,6.7482188725080645
54015,2021,10,5.158249166363575
54015,2021,11,5.5260224363191535
54015,2021,12,6.177215121222324
54015,2022,1,5.782851321319414
54015,2022,2,5.792692034361792
54015,2022,3,4.849858682663714
54015,2022,4,4.513464304397666
54015,2022,5,4.950374923508024
54015,2022,6,6.70243627100043
54015,2022,7,7.153796731709131
54015,2022,8,6.320767930036034
54015,2022,9,5.169274930484959
54015,2022,10,5.094567035195606
54015,2022,11,5.988877637269067
54015,2022,12,5.074402703352964
54015,2023,1,5.963476924166653
54015,2023,2,6.5910695331344185
54015,2023,3,7.014142542979756
54015,2023,4,6.950085276202426
54015,2023,5,7.35709689718778
54015,2023,6,17.535517344448735
54015,2023,7,9.535767823620573
54015,2023,8,9.690614499680983
54015,2023,9,7.449438732439051
54015,2023,10,6.048657956149409
54015,2023,11,6.666939742187333
54015,2023,12,6.707270374193869
54015,2024,1,5.8408565718229974
54015,2024,2,6.502441293198867
54015,2024,3,6.202445007803668
54015,2024,4,6.38639309094483
54015,2024,5,6.07139044824209
54015,2024,6,13.724240165408274
54015,2024,7,9.70141942342117
54015,2024,8,8.104574551226706
54015,2024,9,6.81691601963394
54015,2024,10,5.889989332518825
54015,2024,11,6.333144923316227
54015,2024,12,6.141372297110021
54017,2018,1,6.514435564478238
54017,2018,2,6.535874242583911
54017,2018,3,5.602290132531413
54017,2018,4,5.62955614482915
54017,2018,5,6.713018391971235
54017,2018,6,8.257096097425178
54017,2018,7,7.299294273610468
54017,2018,8,10.789774586757025
54017,2018,9,4.995588755166089
54017,2018,10,4.704744135616003
54017,2018,11,5.703578789476995
54017,2018,12,7.073775671698429
54017,2019,1,5.828661077552372
54017,2019,2,5.701591633536197
54017,2019,3,6.328219815536782
54017,2019,4,5.885928661183074
54017,2019,5,6.239733695431992
54017,2019,6,7.091563692247426
54017,2019,7,9.348726231742788
54017,2019,8,6.864537570211622
54017,2019,9,7.8954418886590885
54017,2019,10,4.843444475145252
54017,2019,11,5.981509739602053
54017,2019,12,5.005894483791457
54017,2020,1,5.740474830623026
54017,2020,2,4.853267212156896
54017,2020,3,4.855422277141501
54017,2020,4,4.273083759954682
54017,2020,5,4.181580629613665
54017,2020,6,5.807833715721413
54017,2020,7,6.997894641425875
54017,2020,8,6.528523569857633
54017,2020,9,6.6009721496590865
54017,2020,10,5.2208138182759285
54017,2020,11,5.293164193078324
54017,2020,12,6.0875554653229536
54017,2021,1,7.377254588736428
54017,2021,2,7.403180752087523
54017,2021,3,6.106371929248174
54017,2021,4,6.717787327589812
54017,2021,5,5.96413475882124
54017,2021,6,6.328128331789264
54017,2021,7,15.113509117453187
54017,2021,8,10.425853421290716
54017,2021,9,6.397014851923342
54017,2021,10,5.194504702256785
54017,2021,11,5.514714517527157
54017,2021,12,5.834272008803156
54017,2022,1,6.56171314197558
54017,2022,2,6.5314113210748745
54017,2022,3,4.890018260037458
54017,2022,4,4.655963556634055
54017,2022,5,5.553521517802168
54017,2022,6,7.571374739209811
54017,2022,7,8.613886236592576
54017,2022,8,6.723998460504744
54017,2022,9,5.28573084677811
54017,2022,10,5.30779294255707
54017,2022,11,5.583758171509813
54017,2022,12,5.460225349775067
54017,2023,1,6.442135977524298
54017,2023,2,6.5947985500097275
54017,2023,3,6.573463251193364
54017,2023,4,6.8522762794185565
54017,2023,5,7.482714934481515
54017,2023,6,19.532715845991063
54017,2023,7,9.277107785697337
54017,2023,8,11.581688331233131
54017,2023,9,7.269177296647319
54017,2023,10,5.98228060150588
54017,2023,11,6.859044664987811
54017,2023,12,6.187095626636788
54017,2024,1,6.758222998476375
54017,2024,2,6.803420032542511
54017,2024,3,5.905185335506612
54017,2024,4,6.1559401809617675
54017,2024,5,6.379690685574125
54017,2024,6,14.931901387043032
54017,2024,7,11.0217525861878
54017,2024,8,9.562590781112286
54017,2024,9,6.74080619320798
54017,2024,10,5.984371974126015
54017,2024,11,6.303190845802967
54017,2024,12,5.609100659283805
54019,2018,1,6.996476834568428
54019,2018,2,6.428544183886078
54019,2018,3,5.239985243461471
54019,2018,4,5.318945204700358
54019,2018,5,6.3338308337041545
54019,2018,6,6.99737550550336
54019,2018,7,8.149776287864617
54019,2018,8,10.352739239384842
54019,2018,9,5.88156226391717
54019,2018,10,5.18233025437284
54019,2018,11,6.198163115682236
54019,2018,12,6.423930647949064
54019,2019,1,5.941314834235215
54019,2019,2,4.9360037974794615
54019,2019,3,5.855319889888807
54019,2019,4,4.870370984615644
54019,2019,5,6.022513523462394
54019,2019,6,5.946152784485311
54019,2019,7,7.774949983065069
54019,2019,8,6.327535661967559
54019,2019,9,7.646912411696216
54019,2019,10,4.07519331957901
54019,2019,11,4.939973101928056
54019,2019,12,3.7144534416984487
54019,2020,1,5.4214065244450795
54019,2020,2,5.043474897304991
54019,2020,3,5.173892806399756
54019,2020,4,4.239118216269173
54019,2020,5,4.664537787841082
54019,2020,6,6.415007607393286
54019,2020,7,5.8191164644523345
54019,2020,8,6.363676174096006
54019,2020,9,9.851934714726347
54019,2020,10,4.825586658433652
54019,2020,11,5.069146080291567
54019,2020,12,6.371298722973258
54019,2021,1,6.525405954022978
54019,2021,2,6.821858847921643
54019,2021,3,6.017296264725937
54019,2021,4,6.395057336202324
54019,2021,5,5.804316328287663
54019,2021,6,6.1730386197701534
54019,2021,7,11.832139510871594
54019,2021,8,9.341928227222262
54019,2021,9,6.844843073031165
54019,2021,10,4.792388267091919
54019,2021,11,5.08586451633251
54019,2021,12,5.492695140784804
54019,2022,1,5.847972321994686
54019,2022,2,5.20798653216179
54019,2022,3,4.622772212760443
54019,2022,4,4.558353921360679
54019,2022,5,4.785407030824614
54019,2022,6,6.317281675258016
54019,2022,7,7.105800522100306
54019,2022,8,6.24633933028572
54019,2022,9,5.110321131570614
54019,2022,10,5.095762929717251
54019,2022,11,5.390982544314512
54019,2022,12,5.326940332255568
54019,2023,1,5.549042798864653
54019,2023,2,6.2752911993397005
54019,2023,3,6.798332125015776
54019,2023,4,6.601040837727067
54019,2023,5,8.643510942803548
54019,2023,6,15.818794013146084
54019,2023,7,10.315054344538911
54019,2023,8,8.87659413147188
54019,2023,9,7.579412748259292
54019,2023,10,5.590741870231069
54019,2023,11,6.990317253442166
54019,2023,12,6.533485550912723
54019,2024,1,5.405616716122405
54019,2024,2,5.968333299542293
54019,2024,3,6.111682573846617
54019,2024,4,6.093517693009449
54019,2024,5,6.940038701957143
54019,2024,6,12.442459389883593
54019,2024,7,9.982669346838504
54019,2024,8,7.453529212590129
54019,2024,9,6.939736417830366
54019,2024,10,5.434057401740862
54019,2024,11,6.1454595138653225
54019,2024,12,6.094463799859297
54021,2018,1,6.683495373381566
54021,2018,2,6.419604020254356
54021,2018,3,5.545123221316014
54021,2018,4,5.300826924634971
54021,2018,5,6.301525944953935
54021,2018,6,7.759338416468915
54021,2018,7,7.428456234984116
54021,2018,8,9.992105054124961
54021,2018,9,5.015719973545367
54021,2018,10,4.857202971529387
54021,2018,11,5.934345305357251
54021,2018,12,6.898675898754362
54021,2019,1,5.7330381306829805
54021,2019,2,5.511504246317323
54021,2019,3,6.097713378117434
54021,2019,4,4.892960217119046
54021,2019,5,6.093268332387478
54021,2019,6,6.395276604909083
54021,2019,7,9.015064350103133
54021,2019,8,6.642045168699268
54021,2019,9,8.126465265808273
54021,2019,10,3.828212267721247
54021,2019,11,5.483339614889032
54021,2019,12,4.610546289439796
54021,2020,1,5.545609328626804
54021,2020,2,4.887256396938466
54021,2020,3,4.849065200505163
54021,2020,4,4.060912248081399
54021,2020,5,4.192450298522181
54021,2020,6,5.856078063893892
54021,2020,7,6.8001669590530565
54021,2020,8,6.053782112488862
54021,2020,9,6.991439454665069
54021,2020,10,5.102553652464953
54021,2020,11,5.228363009980784
54021,2020,12,5.983772992044361
54021,2021,1,7.054182921770626
54021,2021,2,7.282677046318805
54021,2021,3,6.27700426333321
54021,2021,4,6.692346942242178
54021,2021,5,5.932048577448471
54021,2021,6,6.180278870417722
54021,2021,7,13.223198832255223
54021,2021,8,10.060377426690033
54021,2021,9,6.450591415492919
54021,2021,10,5.169282768174386
54021,2021,11,5.585311258908695
54021,2021,12,6.05954624213588
54021,2022,1,5.961955548376171
54021,2022,2,6.142367618610875
54021,2022,3,4.761108956138727
54021,2022,4,4.418143899487719
54021,2022,5,5.282245671201326
54021,2022,6,7.056468096029836
54021,2022,7,7.679517793968418
54021,2022,8,6.3653772774619135
54021,2022,9,5.112568045862394
54021,2022,10,5.144130221080989
54021,2022,11,5.6308941903729925
54021,2022,12,5.0720065333911055
54021,2023,1,6.204205518739228
54021,2023,2,6.615888995727773
54021,2023,3,6.846241997420397
54021,2023,4,6.923131883796509
54021,2023,5,7.366635172841846
54021,2023,6,18.168944978609648
54021,2023,7,9.312248287889577
54021,2023,8,10.85415068027488
54021,2023,9,7.310723228058095
54021,2023,10,6.051103502185914
54021,2023,11,6.672547618982828
54021,2023,12,6.544528121238725
54021,2024,1,6.176968794230844
54021,2024,2,6.670159951724199
54021,2024,3,6.121748137213183
54021,2024,4,6.3132380729345225
54021,2024,5,6.324569976373414
54021,2024,6,14.004978314114183
54021,2024,7,10.09331065664124
54021,2024,8,9.076654930414318
54021,2024,9,6.690498887927094
54021,2024,10,6.02381279343342
54021,2024,11,6.204862520766138
54021,2024,12,5.830454188937665
54023,2018,1,6.515138045934586
54023,2018,2,7.033466599071556
54023,2018,3,6.2667815389530945
54023,2018,4,5.38275989018392
54023,2018,5,6.546749969353902
54023,2018,6,7.235480927763818
54023,2018,7,6.947385360416921
54023,2018,8,8.71238825478196
54023,2018,9,5.5520291985633
54023,2018,10,5.0728659784994665
54023,2018,11,6.8563522737570235
54023,2018,12,7.2978347939700114
54023,2019,1,6.432019580560658
54023,2019,2,6.466697629341487
54023,2019,3,6.628909561937108
54023,2019,4,4.646075411741073
54023,2019,5,5.759189227456155
54023,2019,6,5.643380890944103
54023,2019,7,7.549004707730748
54023,2019,8,5.762988436824513
54023,2019,9,6.502171467128245
54023,2019,10,4.848292769005616
54023,2019,11,6.052837544889582
54023,2019,12,6.038557732817225
54023,2020,1,5.7087941575013845
54023,2020,2,5.230825902491945
54023,2020,3,5.214508468487726
54023,2020,4,5.19262412058084
54023,2020,5,4.826020511514742
54023,2020,6,6.068670150879514
54023,2020,7,6.8724726969761285
54023,2020,8,7.247127998842762
54023,2020,9,6.274594031468284
54023,2020,10,5.013687919876659
54023,2020,11,4.82847106383734
54023,2020,12,5.488753580937525
54023,2021,1,7.709474322259152
54023,2021,2,8.995513883885708
54023,2021,3,6.423500904445444
54023,2021,4,6.853158327923435
54023,2021,5,6.34621101024505
54023,2021,6,6.458486065565171
54023,2021,7,14.996238850159813
54023,2021,8,9.060665562908646
54023,2021,9,6.297670506408715
54023,2021,10,4.883067630516625
54023,2021,11,5.3678811436225224
54023,2021,12,5.933975002849632
54023,2022,1,6.045400375246454
54023,2022,2,6.7417989313876285
54023,2022,3,5.239813689250858
54023,2022,4,4.881772040408019
54023,2022,5,4.574416736548747
54023,2022,6,6.711829407474348
54023,2022,7,8.328073429659716
54023,2022,8,5.950236154004224
54023,2022,9,4.71468894368474
54023,2022,10,5.458189430317141
54023,2022,11,5.200645425418252
54023,2022,12,6.213208264267646
54023,2023,1,6.711729744126932
54023,2023,2,6.977355889120291
54023,2023,3,6.995317049084908
54023,2023,4,6.602926784050958
54023,2023,5,7.849939172519842
54023,2023,6,22.62884149215488
54023,2023,7,10.154596704071185
54023,2023,8,12.83055289123909
54023,2023,9,6.408270859243676
54023,2023,10,5.499707385372787
54023,2023,11,7.140659559740589
54023,2023,12,6.672963603532333
54023,2024,1,6.70280414158257
54023,2024,2,7.338553639660753
54023,2024,3,6.196576772215701
54023,2024,4,6.440065285415969
54023,2024,5,6.431936342123683
54023,2024,6,17.180644584420527
54023,2024,7,11.790998195226233
54023,2024,8,10.557270272889548
54023,2024,9,5.852421221883898
54023,2024,10,5.5126295251588635
54023,2024,11,5.8482448503399915
54023,2024,12,6.058697202803428
54025,2018,1,6.8925009538145625
54025,2018,2,6.382148109464085
54025,2018,3,5.6274060740190395
54025,2018,4,5.624816115989405
54025,2018,5,6.101480999588967
54025,2018,6,6.731418792991077
54025,2018,7,7.910116471963771
54025,2018,8,8.116996378933683
54025,2018,9,5.376159224527724
54025,2018,10,4.802243701324743
54025,2018,11,6.3282255323494185
54025,2018,12,5.939480150797788
54025,2019,1,5.367493143677711
54025,2019,2,4.559101564218016
54025,2019,3,5.667121327449293
54025,2019,4,4.573078129659681
54025,2019,5,5.287718223473605
54025,2019,6,5.429818033032557
54025,2019,7,7.148486091108883
54025,2019,8,5.366426143751425
54025,2019,9,6.614111019933925
54025,2019,10,3.9272537539110464
54025,2019,11,5.0567354045370045
54025,2019,12,3.731333498744404
54025,2020,1,4.889752716790228
54025,2020,2,4.710359007646056
54025,2020,3,5.204706967402907
54025,2020,4,4.484407643798519
54025,2020,5,4.618194749162478
54025,2020,6,6.52407206121613
54025,2020,7,6.361990452864591
54025,2020,8,6.884693982495981
54025,2020,9,7.127250640970819
54025,2020,10,4.483387599973118
54025,2020,11,4.83859444593682
54025,2020,12,5.686886191543411
54025,2021,1,6.422320981761988
54025,2021,2,6.965934699773788
54025,2021,3,5.611292093291002
54025,2021,4,6.199155034738428
54025,2021,5,5.682562563261565
54025,2021,6,6.030870981602108
54025,2021,7,11.795427455621606
54025,2021,8,8.57764235699878
54025,2021,9,6.002587917184129
54025,2021,10,4.162809877886492
54025,2021,11,4.355365490738083
54025,2021,12,4.750863048609565
54025,2022,1,5.702290983235135
54025,2022,2,4.834803988127147
54025,2022,3,4.368090799976797
54025,2022,4,4.6183971556670524
54025,2022,5,4.555558536464678
54025,2022,6,5.536697286192108
54025,2022,7,6.8318385818425345
54025,2022,8,5.746125206614242
54025,2022,9,4.356948089950225
54025,2022,10,4.965139764284387
54025,2022,11,4.345295966109809
54025,2022,12,5.145403391648741
54025,2023,1,5.3929822066250965
54025,2023,2,6.006382374377812
54025,2023,3,6.236232312461909
54025,2023,4,6.182563298765351
54025,2023,5,8.913978202903971
54025,2023,6,16.945790295390523
54025,2023,7,9.50538678677643
54025,2023,8,9.288570723638815
54025,2023,9,6.2956235488548
54025,2023,10,5.105893191782867
54025,2023,11,7.052323884648435
54025,2023,12,6.201749246611315
54025,2024,1,5.281826969087321
54025,2024,2,5.696840386110387
54025,2024,3,5.4078374026686875
54025,2024,4,5.744346934720735
54025,2024,5,7.152953022774077
54025,2024,6,12.956373994257168
54025,2024,7,9.504858911598543
54025,2024,8,8.199067527400791
54025,2024,9,5.632230417693193
54025,2024,10,5.005587424326296
54025,2024,11,5.429717903154981
54025,2024,12,5.704372456144068
54027,2018,1,6.159785880790214
54027,2018,2,7.587551885805574
54027,2018,3,5.796327095459493
54027,2018,4,4.9621481673343215
54027,2018,5,6.497826425147646
54027,2018,6,7.318668711247151
54027,2018,7,6.493435534476686
54027,2018,8,8.781866459410516
54027,2018,9,5.235812015955719
54027,2018,10,5.080393394017233
54027,2018,11,6.553263569371738
54027,2018,12,7.2389669862542085
54027,2019,1,6.555713770100274
54027,2019,2,7.789936244179286
54027,2019,3,7.003060872833094
54027,2019,4,4.628364296052701
54027,2019,5,5.753461060131878
54027,2019,6,5.924403963862239
